3429680	1970-01-01
2691593	1970-01-01
3861290	1970-01-01
5344949	1970-01-01
766956	1970-01-01
5216553	1970-01-01
98877	1970-01-01
5739483	1970-01-01
5591138	1970-01-01
2339869	1970-01-01
3859659	1970-01-01
772022	1970-01-01
5731476	1970-01-01
1303184	1970-01-01
5734607	1970-01-01
104925	1970-01-01
1305072	1970-01-01
4936501	1970-01-01
2342222	1970-01-01
5467041	1970-01-01
4763013	1970-01-01
1896811	1970-01-01
5594457	1970-01-01
1297516	1970-01-01
1181699	1970-01-01
1299356	1970-01-01
4763331	1970-01-01
3424414	1970-01-01
97334	1970-01-01
4322636	1970-01-01
5077774	1970-01-01
566136	1970-01-01
3671438	1970-01-01
3428136	1970-01-01
3934894	1970-01-01
4620242	1970-01-01
5073214	1970-01-01
3254144	1970-01-01
5209786	1970-01-01
4631127	1970-01-01
5220441	1970-01-01
92517	1970-01-01
4937794	1970-01-01
3668015	1970-01-01
3248876	1970-01-01
4340593	1970-01-01
5470486	1970-01-01
1188837	1970-01-01
1896821	1970-01-01
1299020	1970-01-01
3848479	1970-01-01
564636	1970-01-01
3028668	1970-01-01
1645169	1970-01-01
5215127	1970-01-01
3019506	1970-01-01
1893842	1970-01-01
5066923	1970-01-01
1184503	1970-01-01
4777922	1970-01-01
4322464	1970-01-01
1903906	1970-01-01
1768373	1970-01-01
1451994	1970-01-01
425566	1970-01-01
2693844	1970-01-01
1893731	1970-01-01
2469345	1970-01-01
1641856	1970-01-01
2687823	1970-01-01
5341842	1970-01-01
1187251	1970-01-01
5337585	1970-01-01
1459785	1970-01-01
1889724	1970-01-01
3934399	1970-01-01
2343486	1970-01-01
3259619	1970-01-01
429716	1970-01-01
5736408	1970-01-01
2460146	1970-01-01
568477	1970-01-01
98915	1970-01-01
3022763	1970-01-01
3017945	1970-01-01
4335957	1970-01-01
4772968	1970-01-01
5337097	1970-01-01
97208	1970-01-01
3663746	1970-01-01
777876	1970-01-01
4771375	1970-01-01
2699222	1970-01-01
4946354	1970-01-01
3857141	1970-01-01
5596460	1970-01-01
5065771	1970-01-01
5600277	1970-01-01
111750	1970-01-01
5593657	1970-01-01
1184687	1970-01-01
5591586	1970-01-01
4623703	1970-01-01
5740410	1970-01-01
2085243	1970-01-01
4335757	1970-01-01
778080	1970-01-01
425878	1970-01-01
5595757	1970-01-01
1459790	1970-01-01
1767610	1970-01-01
414093	1970-01-01
3419906	1970-01-01
781568	1970-01-01
94421	1970-01-01
2465178	1970-01-01
5074412	1970-01-01
1899709	1970-01-01
4330284	1970-01-01
5477166	1970-01-01
416775	1970-01-01
4635142	1970-01-01
100440	1970-01-01
1182428	1970-01-01
4937021	1970-01-01
1646041	1970-01-01
4939673	1970-01-01
95466	1970-01-01
5595325	1970-01-01
96067	1970-01-01
109592	1970-01-01
93089	1970-01-01
5466478	1970-01-01
1306497	1970-01-01
5743741	1970-01-01
776235	1970-01-01
3949175	1970-01-01
4327760	1970-01-01
3419086	1970-01-01
5599591	1970-01-01
780022	1970-01-01
428371	1970-01-01
3666580	1970-01-01
96884	1970-01-01
1457002	1970-01-01
3014896	1970-01-01
3425547	1970-01-01
1186277	1970-01-01
5590523	1970-01-01
5346941	1970-01-01
5732235	1970-01-01
2337011	1970-01-01
5339111	1970-01-01
1765879	1970-01-01
1639698	1970-01-01
1457294	1970-01-01
2336949	1970-01-01
2683537	1970-01-01
1769363	1970-01-01
1178220	1970-01-01
4778353	1970-01-01
417881	1970-01-01
1306174	1970-01-01
2339833	1970-01-01
5082461	1970-01-01
1649969	1970-01-01
425325	1970-01-01
4327949	1970-01-01
2695014	1970-01-01
1761420	1970-01-01
5597905	1970-01-01
1893370	1970-01-01
2690407	1970-01-01
3857715	1970-01-01
3932183	1970-01-01
417624	1970-01-01
2684260	1970-01-01
5207944	1970-01-01
1463105	1970-01-01
1902341	1970-01-01
1465733	1970-01-01
777430	1970-01-01
2692809	1970-01-01
5476351	1970-01-01
4939259	1970-01-01
108955	1970-01-01
2699126	1970-01-01
2692711	1970-01-01
1897169	1970-01-01
94514	1970-01-01
3938802	1970-01-01
1771837	1970-01-01
1894607	1970-01-01
3026921	1970-01-01
1182447	1970-01-01
3020532	1970-01-01
1462103	1970-01-01
766534	1970-01-01
2694611	1970-01-01
1642035	1970-01-01
1896838	1970-01-01
109632	1970-01-01
413285	1970-01-01
108094	1970-01-01
1638160	1970-01-01
1642144	1970-01-01
1643062	1970-01-01
5067630	1970-01-01
5728401	1970-01-01
4775142	1970-01-01
5076991	1970-01-01
96013	1970-01-01
5345183	1970-01-01
5066557	1970-01-01
5598297	1970-01-01
5466261	1970-01-01
98943	1970-01-01
3662847	1970-01-01
768260	1970-01-01
1457869	1970-01-01
1453749	1970-01-01
1897717	1970-01-01
4940089	1970-01-01
1770390	1970-01-01
428786	1970-01-01
568594	1970-01-01
421367	1970-01-01
5207860	1970-01-01
3250140	1970-01-01
4337528	1970-01-01
5466812	1970-01-01
2339835	1970-01-01
1185869	1970-01-01
3431138	1970-01-01
5593795	1970-01-01
1891356	1970-01-01
5069349	1970-01-01
104594	1970-01-01
4624284	1970-01-01
1173428	1970-01-01
4942709	1970-01-01
2684244	1970-01-01
3020058	1970-01-01
778316	1970-01-01
1175670	1970-01-01
3663927	1970-01-01
4934638	1970-01-01
4938658	1970-01-01
429447	1970-01-01
771795	1970-01-01
5341838	1970-01-01
1296505	1970-01-01
2466333	1970-01-01
5594744	1970-01-01
418846	1970-01-01
1899458	1970-01-01
4629088	1970-01-01
1765440	1970-01-01
1894951	1970-01-01
2093596	1970-01-01
4775209	1970-01-01
109140	1970-01-01
108259	1970-01-01
562212	1970-01-01
5606304	1970-01-01
1465021	1970-01-01
3419737	1970-01-01
4627509	1970-01-01
5594137	1970-01-01
4774803	1970-01-01
4947099	1970-01-01
94618	1970-01-01
4780298	1970-01-01
2084309	1970-01-01
2689105	1970-01-01
4762846	1970-01-01
98808	1970-01-01
555566	1970-01-01
5592401	1970-01-01
3849232	1970-01-01
92343	1970-01-01
1465743	1970-01-01
5336159	1970-01-01
1647825	1970-01-01
766924	1970-01-01
5204900	1970-01-01
3022768	1970-01-01
2081804	1970-01-01
5741958	1970-01-01
4625069	1970-01-01
5601908	1970-01-01
1458951	1970-01-01
3020225	1970-01-01
5342333	1970-01-01
419057	1970-01-01
2346679	1970-01-01
3018107	1970-01-01
5476739	1970-01-01
93630	1970-01-01
99483	1970-01-01
2339415	1970-01-01
1453208	1970-01-01
4623980	1970-01-01
93892	1970-01-01
5068809	1970-01-01
4938817	1970-01-01
4933161	1970-01-01
5476660	1970-01-01
2695521	1970-01-01
5072358	1970-01-01
4626481	1970-01-01
106241	1970-01-01
5731445	1970-01-01
3848735	1970-01-01
2077943	1970-01-01
98956	1970-01-01
1179453	1970-01-01
5214613	1970-01-01
5337335	1970-01-01
5213613	1970-01-01
3419116	1970-01-01
2336047	1970-01-01
5606415	1970-01-01
560507	1970-01-01
429727	1970-01-01
5470225	1970-01-01
4774657	1970-01-01
1459811	1970-01-01
5602847	1970-01-01
2347034	1970-01-01
4334711	1970-01-01
4942890	1970-01-01
2461654	1970-01-01
566634	1970-01-01
4332026	1970-01-01
766763	1970-01-01
421158	1970-01-01
4933382	1970-01-01
4634415	1970-01-01
1458279	1970-01-01
1303678	1970-01-01
4776024	1970-01-01
5599370	1970-01-01
1456009	1970-01-01
100998	1970-01-01
4625007	1970-01-01
1772057	1970-01-01
566572	1970-01-01
4618958	1970-01-01
1305392	1970-01-01
4773523	1970-01-01
567425	1970-01-01
1306168	1970-01-01
4772378	1970-01-01
1184321	1970-01-01
3943935	1970-01-01
3018335	1970-01-01
1457215	1970-01-01
1903946	1970-01-01
4779143	1970-01-01
567773	1970-01-01
3014615	1970-01-01
5214684	1970-01-01
3670470	1970-01-01
4772119	1970-01-01
100455	1970-01-01
417468	1970-01-01
1173386	1970-01-01
1298572	1970-01-01
3027963	1970-01-01
429939	1970-01-01
4330232	1970-01-01
5595736	1970-01-01
2467255	1970-01-01
5592042	1970-01-01
2461964	1970-01-01
5594488	1970-01-01
1761857	1970-01-01
1307804	1970-01-01
2460291	1970-01-01
1461997	1970-01-01
3933288	1970-01-01
1640400	1970-01-01
1766607	1970-01-01
5077496	1970-01-01
428054	1970-01-01
5078498	1970-01-01
5469054	1970-01-01
771836	1970-01-01
1645977	1970-01-01
4934550	1970-01-01
3936217	1970-01-01
1457137	1970-01-01
3944544	1970-01-01
5336105	1970-01-01
3422403	1970-01-01
4626679	1970-01-01
566493	1970-01-01
5738104	1970-01-01
3671449	1970-01-01
552770	1970-01-01
3861094	1970-01-01
4637340	1970-01-01
1642028	1970-01-01
3248873	1970-01-01
2460249	1970-01-01
5341342	1970-01-01
1893582	1970-01-01
5067128	1970-01-01
2699611	1970-01-01
1642091	1970-01-01
4770455	1970-01-01
5737186	1970-01-01
2342963	1970-01-01
2881774	1970-01-01
5076718	1970-01-01
3430356	1970-01-01
1307420	1970-01-01
5591090	1970-01-01
4946297	1970-01-01
5730468	1970-01-01
4330344	1970-01-01
1642361	1970-01-01
5604637	1970-01-01
425713	1970-01-01
2692920	1970-01-01
419872	1970-01-01
3663383	1970-01-01
1642630	1970-01-01
1770611	1970-01-01
2462115	1970-01-01
3936206	1970-01-01
1643927	1970-01-01
3932774	1970-01-01
4776596	1970-01-01
2080073	1970-01-01
3852455	1970-01-01
2342313	1970-01-01
5065931	1970-01-01
97401	1970-01-01
426795	1970-01-01
5603883	1970-01-01
4938813	1970-01-01
4773517	1970-01-01
2332352	1970-01-01
3936016	1970-01-01
428198	1970-01-01
767395	1970-01-01
1640385	1970-01-01
106311	1970-01-01
109818	1970-01-01
96070	1970-01-01
3859122	1970-01-01
4764974	1970-01-01
565004	1970-01-01
2699541	1970-01-01
5336683	1970-01-01
5351137	1970-01-01
3661762	1970-01-01
1891585	1970-01-01
2463790	1970-01-01
5466522	1970-01-01
5605382	1970-01-01
4626623	1970-01-01
5604727	1970-01-01
5599658	1970-01-01
5068058	1970-01-01
105826	1970-01-01
2693845	1970-01-01
5217849	1970-01-01
2087373	1970-01-01
5078987	1970-01-01
417424	1970-01-01
5347302	1970-01-01
3419108	1970-01-01
3428603	1970-01-01
2340161	1970-01-01
1772670	1970-01-01
3668764	1970-01-01
560576	1970-01-01
5473596	1970-01-01
1466787	1970-01-01
5595786	1970-01-01
5594840	1970-01-01
1897006	1970-01-01
1648260	1970-01-01
566748	1970-01-01
5211459	1970-01-01
2460163	1970-01-01
4942633	1970-01-01
94205	1970-01-01
1300614	1970-01-01
3671947	1970-01-01
3030987	1970-01-01
5354964	1970-01-01
423004	1970-01-01
5481221	1970-01-01
1891953	1970-01-01
2464052	1970-01-01
1465038	1970-01-01
3015160	1970-01-01
3849547	1970-01-01
3931795	1970-01-01
4775158	1970-01-01
3014748	1970-01-01
5205104	1970-01-01
425871	1970-01-01
4626721	1970-01-01
430104	1970-01-01
419017	1970-01-01
4335900	1970-01-01
1188817	1970-01-01
109096	1970-01-01
2695016	1970-01-01
1898941	1970-01-01
5341050	1970-01-01
3944498	1970-01-01
4767469	1970-01-01
417334	1970-01-01
3669265	1970-01-01
3422545	1970-01-01
110021	1970-01-01
4937134	1970-01-01
1296749	1970-01-01
103029	1970-01-01
3848668	1970-01-01
3666323	1970-01-01
2330359	1970-01-01
107725	1970-01-01
3014360	1970-01-01
105421	1970-01-01
97599	1970-01-01
2344346	1970-01-01
5082443	1970-01-01
428216	1970-01-01
3669874	1970-01-01
3261024	1970-01-01
429959	1970-01-01
5594076	1970-01-01
1454661	1970-01-01
5072336	1970-01-01
1771599	1970-01-01
3847555	1970-01-01
418949	1970-01-01
767044	1970-01-01
1179413	1970-01-01
4934159	1970-01-01
1640436	1970-01-01
1303215	1970-01-01
1640891	1970-01-01
5336122	1970-01-01
1185490	1970-01-01
1308136	1970-01-01
1765828	1970-01-01
423137	1970-01-01
3851948	1970-01-01
429175	1970-01-01
3940852	1970-01-01
5481535	1970-01-01
3014319	1970-01-01
430254	1970-01-01
2336838	1970-01-01
3671073	1970-01-01
560673	1970-01-01
95304	1970-01-01
1772958	1970-01-01
1642002	1970-01-01
3016691	1970-01-01
3256995	1970-01-01
4767411	1970-01-01
1642310	1970-01-01
5591810	1970-01-01
4776233	1970-01-01
2082370	1970-01-01
2089211	1970-01-01
5206889	1970-01-01
783196	1970-01-01
5596297	1970-01-01
2687295	1970-01-01
3668956	1970-01-01
1889718	1970-01-01
4775866	1970-01-01
3662131	1970-01-01
3855916	1970-01-01
4632553	1970-01-01
107866	1970-01-01
420271	1970-01-01
1303138	1970-01-01
1452266	1970-01-01
5470663	1970-01-01
4938688	1970-01-01
1766144	1970-01-01
3932068	1970-01-01
5735575	1970-01-01
2085608	1970-01-01
1295050	1970-01-01
4621882	1970-01-01
1301721	1970-01-01
1641937	1970-01-01
559893	1970-01-01
1452938	1970-01-01
5345132	1970-01-01
3938905	1970-01-01
3938843	1970-01-01
2886056	1970-01-01
5335316	1970-01-01
774516	1970-01-01
1643979	1970-01-01
5734195	1970-01-01
3419103	1970-01-01
2089431	1970-01-01
104469	1970-01-01
5069901	1970-01-01
4330763	1970-01-01
5338880	1970-01-01
1466009	1970-01-01
3671308	1970-01-01
5082888	1970-01-01
1300756	1970-01-01
3938644	1970-01-01
560888	1970-01-01
3017293	1970-01-01
3942754	1970-01-01
4325991	1970-01-01
418670	1970-01-01
3859088	1970-01-01
4632934	1970-01-01
5467614	1970-01-01
3932430	1970-01-01
2344398	1970-01-01
1306275	1970-01-01
5605108	1970-01-01
5605644	1970-01-01
107957	1970-01-01
2093033	1970-01-01
417837	1970-01-01
1178214	1970-01-01
1765487	1970-01-01
1175994	1970-01-01
2335563	1970-01-01
3852131	1970-01-01
5223221	1970-01-01
419416	1970-01-01
5476734	1970-01-01
767055	1970-01-01
3663446	1970-01-01
1453333	1970-01-01
3419776	1970-01-01
5082967	1970-01-01
4628924	1970-01-01
1178639	1970-01-01
2690336	1970-01-01
1648130	1970-01-01
5740799	1970-01-01
3938768	1970-01-01
4627135	1970-01-01
4941839	1970-01-01
781870	1970-01-01
5734719	1970-01-01
3259332	1970-01-01
2334623	1970-01-01
1640390	1970-01-01
4341255	1970-01-01
5734769	1970-01-01
5075093	1970-01-01
4637486	1970-01-01
4323537	1970-01-01
552603	1970-01-01
2693183	1970-01-01
5590510	1970-01-01
5342938	1970-01-01
5469874	1970-01-01
3258155	1970-01-01
3259238	1970-01-01
4334688	1970-01-01
3857312	1970-01-01
3248336	1970-01-01
1296794	1970-01-01
5590592	1970-01-01
5591390	1970-01-01
5598676	1970-01-01
2467443	1970-01-01
4942756	1970-01-01
1298222	1970-01-01
4626518	1970-01-01
5596498	1970-01-01
5204531	1970-01-01
2466674	1970-01-01
5066168	1970-01-01
3850766	1970-01-01
5335703	1970-01-01
5212891	1970-01-01
3434994	1970-01-01
417897	1970-01-01
1764429	1970-01-01
95572	1970-01-01
1771614	1970-01-01
1646003	1970-01-01
4936954	1970-01-01
3933032	1970-01-01
3259820	1970-01-01
3251654	1970-01-01
1175706	1970-01-01
556374	1970-01-01
1770404	1970-01-01
5730274	1970-01-01
4931797	1970-01-01
5595449	1970-01-01
2336806	1970-01-01
5591395	1970-01-01
94997	1970-01-01
3019750	1970-01-01
4774053	1970-01-01
1457115	1970-01-01
1893640	1970-01-01
5069764	1970-01-01
3937030	1970-01-01
5595687	1970-01-01
2085555	1970-01-01
1306279	1970-01-01
4775147	1970-01-01
3846794	1970-01-01
419958	1970-01-01
420345	1970-01-01
1896988	1970-01-01
1189257	1970-01-01
4943120	1970-01-01
562293	1970-01-01
1173543	1970-01-01
2465481	1970-01-01
4624344	1970-01-01
1188322	1970-01-01
109588	1970-01-01
1639892	1970-01-01
5081149	1970-01-01
5594350	1970-01-01
554279	1970-01-01
98429	1970-01-01
2695146	1970-01-01
1896827	1970-01-01
3931954	1970-01-01
5603409	1970-01-01
2091870	1970-01-01
3933525	1970-01-01
1771559	1970-01-01
771266	1970-01-01
429964	1970-01-01
5728436	1970-01-01
1889454	1970-01-01
3017922	1970-01-01
3027638	1970-01-01
4629015	1970-01-01
2461586	1970-01-01
3675158	1970-01-01
4769108	1970-01-01
564017	1970-01-01
3420968	1970-01-01
2090350	1970-01-01
4934061	1970-01-01
559349	1970-01-01
3672964	1970-01-01
3863113	1970-01-01
5480269	1970-01-01
424572	1970-01-01
4940356	1970-01-01
5208326	1970-01-01
108181	1970-01-01
93973	1970-01-01
5072942	1970-01-01
3668747	1970-01-01
2344145	1970-01-01
5223218	1970-01-01
1641015	1970-01-01
101246	1970-01-01
100734	1970-01-01
4938479	1970-01-01
5217980	1970-01-01
5597255	1970-01-01
1457226	1970-01-01
5205806	1970-01-01
2688110	1970-01-01
2093501	1970-01-01
98824	1970-01-01
1461485	1970-01-01
5069315	1970-01-01
5471535	1970-01-01
3675633	1970-01-01
554454	1970-01-01
5590816	1970-01-01
4936810	1970-01-01
3026924	1970-01-01
1178209	1970-01-01
1762245	1970-01-01
1306394	1970-01-01
1301163	1970-01-01
108174	1970-01-01
3420963	1970-01-01
3665946	1970-01-01
4631262	1970-01-01
555189	1970-01-01
5344298	1970-01-01
2344301	1970-01-01
5595815	1970-01-01
781873	1970-01-01
1458911	1970-01-01
4932233	1970-01-01
568233	1970-01-01
4626478	1970-01-01
3663391	1970-01-01
4631177	1970-01-01
5337209	1970-01-01
3852525	1970-01-01
4775202	1970-01-01
5606222	1970-01-01
1465725	1970-01-01
3672197	1970-01-01
1296190	1970-01-01
1180201	1970-01-01
2327908	1970-01-01
2686056	1970-01-01
5072523	1970-01-01
1174866	1970-01-01
2684006	1970-01-01
97851	1970-01-01
5480736	1970-01-01
1461948	1970-01-01
4763261	1970-01-01
559647	1970-01-01
2693137	1970-01-01
4779834	1970-01-01
1638165	1970-01-01
5337011	1970-01-01
5469014	1970-01-01
3853790	1970-01-01
98825	1970-01-01
1454025	1970-01-01
1897082	1970-01-01
566751	1970-01-01
3254650	1970-01-01
1304956	1970-01-01
102712	1970-01-01
418909	1970-01-01
5606081	1970-01-01
1761966	1970-01-01
3945791	1970-01-01
5069832	1970-01-01
104862	1970-01-01
1768843	1970-01-01
5210153	1970-01-01
4775854	1970-01-01
1457078	1970-01-01
5730151	1970-01-01
772023	1970-01-01
2339062	1970-01-01
3434830	1970-01-01
106169	1970-01-01
106126	1970-01-01
3420136	1970-01-01
566480	1970-01-01
96397	1970-01-01
5598484	1970-01-01
3019642	1970-01-01
4324018	1970-01-01
4939759	1970-01-01
567812	1970-01-01
5464829	1970-01-01
563341	1970-01-01
98764	1970-01-01
425887	1970-01-01
1453188	1970-01-01
5072909	1970-01-01
3937537	1970-01-01
5468918	1970-01-01
1771850	1970-01-01
5604201	1970-01-01
2334989	1970-01-01
3250215	1970-01-01
3932763	1970-01-01
4945509	1970-01-01
5340409	1970-01-01
5216360	1970-01-01
3850106	1970-01-01
3015024	1970-01-01
3850713	1970-01-01
2086562	1970-01-01
430044	1970-01-01
3938685	1970-01-01
5346087	1970-01-01
5728514	1970-01-01
1295024	1970-01-01
3858656	1970-01-01
3858216	1970-01-01
1899633	1970-01-01
5734685	1970-01-01
2464049	1970-01-01
5599320	1970-01-01
1899521	1970-01-01
1458907	1970-01-01
772551	1970-01-01
1762316	1970-01-01
418671	1970-01-01
4626520	1970-01-01
4770753	1970-01-01
1300817	1970-01-01
5065515	1970-01-01
5211981	1970-01-01
5338038	1970-01-01
2085057	1970-01-01
3666004	1970-01-01
3937539	1970-01-01
430578	1970-01-01
1295918	1970-01-01
5069520	1970-01-01
4624017	1970-01-01
5065804	1970-01-01
5596100	1970-01-01
4624205	1970-01-01
101923	1970-01-01
4622401	1970-01-01
2085972	1970-01-01
423050	1970-01-01
1452457	1970-01-01
5076269	1970-01-01
109871	1970-01-01
5592705	1970-01-01
5211369	1970-01-01
107857	1970-01-01
5727841	1970-01-01
3945792	1970-01-01
769709	1970-01-01
5470674	1970-01-01
2694981	1970-01-01
5470035	1970-01-01
105827	1970-01-01
4626470	1970-01-01
3937269	1970-01-01
1186561	1970-01-01
3856946	1970-01-01
4771434	1970-01-01
4334136	1970-01-01
5075193	1970-01-01
96804	1970-01-01
4937053	1970-01-01
106813	1970-01-01
566761	1970-01-01
1897878	1970-01-01
557051	1970-01-01
3944071	1970-01-01
4771646	1970-01-01
3847880	1970-01-01
4340962	1970-01-01
5072493	1970-01-01
3679131	1970-01-01
3858522	1970-01-01
419984	1970-01-01
5599395	1970-01-01
4775320	1970-01-01
1304986	1970-01-01
4623227	1970-01-01
4933706	1970-01-01
4943728	1970-01-01
3941848	1970-01-01
1451425	1970-01-01
2693134	1970-01-01
3262199	1970-01-01
3852473	1970-01-01
4339185	1970-01-01
4335778	1970-01-01
3939801	1970-01-01
2342303	1970-01-01
768254	1970-01-01
4335907	1970-01-01
5466779	1970-01-01
1463223	1970-01-01
4773434	1970-01-01
3245909	1970-01-01
3936846	1970-01-01
5730259	1970-01-01
1897608	1970-01-01
2088266	1970-01-01
5594049	1970-01-01
3858563	1970-01-01
1307864	1970-01-01
566441	1970-01-01
4770646	1970-01-01
5599708	1970-01-01
1190501	1970-01-01
3251506	1970-01-01
3669672	1970-01-01
103012	1970-01-01
2692184	1970-01-01
5480691	1970-01-01
4628681	1970-01-01
5470755	1970-01-01
424281	1970-01-01
781858	1970-01-01
95233	1970-01-01
99674	1970-01-01
2463993	1970-01-01
3248315	1970-01-01
1899671	1970-01-01
1183274	1970-01-01
3855826	1970-01-01
3423990	1970-01-01
107104	1970-01-01
5468251	1970-01-01
4624949	1970-01-01
2683990	1970-01-01
5605499	1970-01-01
1174991	1970-01-01
4939053	1970-01-01
1772489	1970-01-01
419076	1970-01-01
5207754	1970-01-01
4768966	1970-01-01
100843	1970-01-01
1903805	1970-01-01
1648318	1970-01-01
421879	1970-01-01
425766	1970-01-01
5596480	1970-01-01
5595747	1970-01-01
5596974	1970-01-01
1297085	1970-01-01
5729545	1970-01-01
779986	1970-01-01
5735102	1970-01-01
5593240	1970-01-01
2689262	1970-01-01
3250317	1970-01-01
4939459	1970-01-01
3943750	1970-01-01
774419	1970-01-01
1899375	1970-01-01
95254	1970-01-01
782904	1970-01-01
1292988	1970-01-01
3933361	1970-01-01
5606771	1970-01-01
4323815	1970-01-01
2688914	1970-01-01
553407	1970-01-01
2339782	1970-01-01
3255690	1970-01-01
5594152	1970-01-01
1175477	1970-01-01
1176263	1970-01-01
1297645	1970-01-01
4774703	1970-01-01
1297426	1970-01-01
1646693	1970-01-01
4624124	1970-01-01
1295071	1970-01-01
418184	1970-01-01
3847210	1970-01-01
4950887	1970-01-01
3671971	1970-01-01
5076739	1970-01-01
771337	1970-01-01
5345327	1970-01-01
5595859	1970-01-01
5338593	1970-01-01
1766057	1970-01-01
4764198	1970-01-01
1181713	1970-01-01
1650090	1970-01-01
5474644	1970-01-01
5342645	1970-01-01
3848833	1970-01-01
2338393	1970-01-01
3853158	1970-01-01
1305353	1970-01-01
104858	1970-01-01
559949	1970-01-01
1453585	1970-01-01
3014213	1970-01-01
3420965	1970-01-01
1179956	1970-01-01
1180118	1970-01-01
429554	1970-01-01
111476	1970-01-01
4771006	1970-01-01
2699810	1970-01-01
1901091	1970-01-01
3941427	1970-01-01
3678728	1970-01-01
1188963	1970-01-01
2462121	1970-01-01
3422523	1970-01-01
5597968	1970-01-01
2092747	1970-01-01
1768839	1970-01-01
2344013	1970-01-01
4339673	1970-01-01
5079222	1970-01-01
4939902	1970-01-01
105301	1970-01-01
1188255	1970-01-01
2885916	1970-01-01
3254635	1970-01-01
4775379	1970-01-01
3028138	1970-01-01
3847587	1970-01-01
2337619	1970-01-01
3858422	1970-01-01
5596459	1970-01-01
3254153	1970-01-01
3252711	1970-01-01
4777627	1970-01-01
4635418	1970-01-01
92679	1970-01-01
3678776	1970-01-01
1761262	1970-01-01
426775	1970-01-01
2461734	1970-01-01
566626	1970-01-01
4770728	1970-01-01
3248101	1970-01-01
5595887	1970-01-01
4624292	1970-01-01
1451976	1970-01-01
1298997	1970-01-01
3671416	1970-01-01
1462665	1970-01-01
95288	1970-01-01
98765	1970-01-01
4629941	1970-01-01
5077935	1970-01-01
3250171	1970-01-01
430519	1970-01-01
4936085	1970-01-01
3946018	1970-01-01
5730957	1970-01-01
3250312	1970-01-01
1463379	1970-01-01
2686898	1970-01-01
5209488	1970-01-01
4634297	1970-01-01
1459879	1970-01-01
569899	1970-01-01
3940587	1970-01-01
4940005	1970-01-01
5075318	1970-01-01
4324067	1970-01-01
3943932	1970-01-01
3431887	1970-01-01
3942826	1970-01-01
5213624	1970-01-01
5077941	1970-01-01
98704	1970-01-01
4939570	1970-01-01
1297108	1970-01-01
3419370	1970-01-01
3019484	1970-01-01
95423	1970-01-01
563736	1970-01-01
102431	1970-01-01
4776619	1970-01-01
5591917	1970-01-01
2338484	1970-01-01
2464079	1970-01-01
93420	1970-01-01
5593940	1970-01-01
4334681	1970-01-01
1897759	1970-01-01
5595845	1970-01-01
3017868	1970-01-01
1175982	1970-01-01
1182448	1970-01-01
5069741	1970-01-01
5743243	1970-01-01
3945975	1970-01-01
94689	1970-01-01
2092613	1970-01-01
1638104	1970-01-01
1299371	1970-01-01
3669807	1970-01-01
3419479	1970-01-01
2086958	1970-01-01
413485	1970-01-01
3022988	1970-01-01
3861258	1970-01-01
3936227	1970-01-01
1900048	1970-01-01
4938309	1970-01-01
1173671	1970-01-01
5589893	1970-01-01
3419612	1970-01-01
5607577	1970-01-01
5079900	1970-01-01
5073315	1970-01-01
5594140	1970-01-01
4942846	1970-01-01
3853532	1970-01-01
4768720	1970-01-01
5216261	1970-01-01
5738589	1970-01-01
106294	1970-01-01
4936214	1970-01-01
1175494	1970-01-01
1899500	1970-01-01
3029784	1970-01-01
3424664	1970-01-01
5599492	1970-01-01
2684324	1970-01-01
105271	1970-01-01
5599536	1970-01-01
418144	1970-01-01
5469650	1970-01-01
5592600	1970-01-01
419599	1970-01-01
2466942	1970-01-01
3419284	1970-01-01
775316	1970-01-01
4939785	1970-01-01
418244	1970-01-01
97070	1970-01-01
5738121	1970-01-01
111212	1970-01-01
418601	1970-01-01
5345282	1970-01-01
1304637	1970-01-01
1641981	1970-01-01
5739228	1970-01-01
427253	1970-01-01
2339569	1970-01-01
5593952	1970-01-01
95476	1970-01-01
554296	1970-01-01
1461987	1970-01-01
2344183	1970-01-01
4339362	1970-01-01
3421266	1970-01-01
4335609	1970-01-01
4328327	1970-01-01
2091207	1970-01-01
3434656	1970-01-01
3255827	1970-01-01
1463709	1970-01-01
427016	1970-01-01
5080990	1970-01-01
5740256	1970-01-01
778190	1970-01-01
767027	1970-01-01
775054	1970-01-01
1306221	1970-01-01
1903990	1970-01-01
3858392	1970-01-01
1304995	1970-01-01
4936562	1970-01-01
2697700	1970-01-01
4781958	1970-01-01
4623595	1970-01-01
4343535	1970-01-01
3250127	1970-01-01
5602719	1970-01-01
5592915	1970-01-01
3662027	1970-01-01
4324902	1970-01-01
5336185	1970-01-01
4331260	1970-01-01
4934094	1970-01-01
5068805	1970-01-01
4328413	1970-01-01
3849292	1970-01-01
418013	1970-01-01
3860516	1970-01-01
3845430	1970-01-01
5338956	1970-01-01
108102	1970-01-01
5205185	1970-01-01
428547	1970-01-01
5594942	1970-01-01
3249966	1970-01-01
2698703	1970-01-01
774279	1970-01-01
3256983	1970-01-01
4335775	1970-01-01
3948059	1970-01-01
1184534	1970-01-01
5352007	1970-01-01
4627685	1970-01-01
2339499	1970-01-01
4934478	1970-01-01
111087	1970-01-01
4777285	1970-01-01
99199	1970-01-01
4933963	1970-01-01
1296957	1970-01-01
2092702	1970-01-01
4941881	1970-01-01
4941783	1970-01-01
4627303	1970-01-01
5068924	1970-01-01
778086	1970-01-01
